0	Based on the results shown, plastic B has the highest stretchability. After adding weight to the plastic for 5 minutes it showed that plastic B streched the most, 22 and 23 mm. Next in high stretchability comes D, C then A. Even though this experiment was good there are two ways to improve the experimental design. I think they should have tested how different weights effected each type of plastic. I also believe that there should be a controlled group, one with no weight to compare the results of adding the weights.
0	Additional information that should be added and to be started with is a breif introduction of the experiment and the purpose of it. What kinds of mass, should be added in so that can cause confusion. The way I know , what were tha masses was the students data that was recorded. The procedure should also state exactly what neeeds to be recorded like starting and ending mass and the difference in mass.
0	To replicate the experiment, they would need to tell you how much vinnegar to put in the cups, have all the rocks way the same and tell us why they are doing the experiment.
0	In this group's procedure, some additional information should've been what were the labels named.
0	Additional information need in order to replicate the experiment is how much vinegar was poured into the four separate containers, should I buy the materials or use natural resources.
0	The students conclusion of this trial would be, plastic type 4 produced 10mm of streching for T1 and T2 produced 12mm so it increased by 2mm. Type B produced 12mm of strechability for T1 and 23mm for T2 for an increase of 1mm. type 3 produced 14mm of stretch ability for T1 and 13mm for T2 decreasing by 1mm. And lastly type D produced 20 mm of stretchability for T1 and 20 mm for T2. That's what a students conclusion would look like.
0	First you need vinegar. You must put some in four containers then place a sample of one material into one container and label. Then after 24 hours rinse each sample with water. After that let them dry and determine the mass of each sample.
0	a) A conclusion of this procedure would indicate the plastics durbility to a certain amount of weight and which if the plastics is more durable or unstretched than the others. ^p b) One way the students could have improved the experimental design would be stating the types of plastic used. Another way would be by determining how heavy the weights were on the clamps.
0	A) My conclusion is that the second trial went better than the first because the numbers are much larger than the first. ^P B) The first way is the students could have been more specific on what they did. And the seeena way is they should have said what types of plastics and tapes they was using.
0	A) Plastic type B had the most amount of stretch compared to the others.^p B) The student should have specified the length because without a starting length, his data is inconclusive. The student also should have specified to hold up or attach the clamp to something so the ends would be equal. In his procedure, it seems like you put weights on it while it hangs loosely.
0	We would need to know how much vinegar the students used in the experiment. We would also need to know what kind of container they used. These two bits of information are important to know so that we can make sure that the replication samples were covered with vinegar the same as the original. We would also need to know the dimensions of the samples because a change in surface area would greatly alter the experiment (for if an object has a higher surface area to volume ratio, it will dissolve more quickly than a sample with a lower ratio). Lastly, we need to know the concentration of the vinegar.
0	Pandas in China only eat bamboo and Koalas in Australia eat exclusively eucalyptus leaves. They are both restricted to one food while pythons eat a varity of foods potentially harming native species.
0	A hypothesis was needed in this experiment. Also, the group should had told the reader what was happening, why the experiment was taking place. Also they should had repeated the steps at least three times to make sure the results where accurate.
0	The conclusion of the investigation could be that plastic A was the best because when weights were added didn't stretch that much compared to the other plastics. Two ways the student could've improved the experiment is by adding the same weights to each plastic and when starting the experiment use plastics with the same length.
0	Pandas are similar to koalas because they are both specialists. For example bamboo is to pandas as eucalyptus leaves is to koalas. These two species are different from snakes since a snake is a generalist species. Snakes are generalists because they can adapt to many different locations where as pandas are stuck on China and koalas are in Australia.
0	One thing they could have that they don't is a control of this procedure.The next thing they could have changed that they could have said how to get or determine the mas of each of the building material.The final thing is that I think with starting and ending mass they should have multipletllals.
0	The student could of improved their experiment by leting it stretched a little longer or add another clamp to the plastic sample.
0	How much liasis was used in each container,rinse with distilled water for how long .How much the container have to be.
0	After reading the procedure some things are still unclear. They should say what 4 samples are being tested, not just ''mass 4 samples''. Also, how much vinegar should we pour, and in what sort of container? What should we lable the 4 containers as ? How should the samples be removed from the container ? And as always, what are the materials we need, and our there any important things to note regarding lab safety.
0	I conclude, based on the data, that out of the four different polymer plastics, plastic type B was able to stretch the most mm, 23mm. Other plastic type such as A only stretched 12mm; plastic type C only stretched 13mm and plastic type b only stretched 20mm.
0	First at step one they need to tell you how to determine the mass of four different samples and should also label the samples there. In step 2, you need to be told how much vinegar to pour. In step 5, it could be helpful if you were told where to let the samples dry. Then in step 6, once again you need to be told how you should measure the mass of the samples.
0	In conclusion type A is the strongest plastic and type B is the weakest plastic. ^P In this experiment they should have more trials than just 2. ^P They also should have put how much weight they used and if it was the same amount of weights.
0	Plastic
0	The two ways the student could have improved experimental design out/or validity of the results are.Procedure:4) Add weights to the clamp and allow them to hang for five minutes.If you do that you doing to know plastics is stronge and can carry a havy thing. 5) Remove the weight and camp and measure the length of the plastic types. After you remove the weights and cound how many weight they can early stuff in the plastic.
0	To replicate the group's experiment I would need to know how much vinegar and we would have to label the containers.
0	Based on the students data, plastic type B is the stretchiest. One way they could have improved their experimental design is by creating a controlled length for each of the plastic types. Another way they could have improved the validity of the experiment is by adding more trials, because by performing more trials, flukes will not greatly affect the data.
0	In order to replicate the experiment, i would need to know the brand of vinegar,
0	You would also need to know what kind of object you used for each material, for example plastic could
0	3/4 increased by 1, 1/4 decreased by 1 and 1/4 stayed the. ^p b.) Two ways of improving; ^p 1)Used a different weight for second trial. ^p 2) Or used four different types of plastic.
0	(a) Based on the students data, I can conclude that plastic type B was the most stretchable. This is because it was stretched more than the other plastic after 5 minutes in both trials for example, plastic B stretched 22 mm in the first trial but plastic D the next most stretchable only stretched 20 mm. The students could have improved the experiment adding more trials. This would make their experiment more accurate because they will have more both to use their by. They should have also tell how many weights to add at a time, so that they, and whoever else does this experiment remains constant.
0	In order to replicate the experiment, I would need to know how much vinegar to pour into each cup so each sample is equal. I would also need to know the location of where the containers should be put during the 24 hours (ex: shade/sun). Lastly, I would need to know what kind of container should be used; a plastic, a covered or a dark container etc.
0	You would need to tell us how long it stayed out there.
0	I will need to collect all of my materials. i will need four containers and my four samples. i will have to place the four samples in the containers. Then put
0	Based on the students data I can conclude that plastic B stretches the most out of all the plastics. ^p b.) two ways the students could have improved this experiment is by being specific about the length of each piece of plastic. Another way they could have improved the experiment is by repeating the experiment.
0	I think that these braid made to for the
0	Plastic type B is the most stretchable with 22mm and plastic type A is the least stretchy, it only stretched 10mm. However in order for this experiment to be more valid you would have to keep the amount of weight and the length of each plastic the same if you were to do this, then you cold get a more accurate data.
0	A) On the trial A,B,C and D stretched quiet long and plastic B is the most longest so plastic B is the best from all. On the second trial, the result is not a lot difference from the first trial, plastic A,B and C stretched 1.2 mm more and plastic D still the same. B) Students should put the original measurement for all the plastics and put in the data table. The students should leave the weights on the clamp to hang there longer than 5 minutes to see if those plastics could stretched even more.
0	(a) In conclusion plastic type B was the strongest because it stretched the longest, Plastic A stretched 10 mm and 12 mm. Plastic B 22 mm and 23 mm and plastic C 14 mm and 15 mm and plastic D 20 mm and 20 mm. this data states that plastic B was the strongest. (B) One way he could have improved the experiment  is by having all the plastic equal in size and also he could have added the same amount of weight.
0	After reading the groups procedure, to replicate this experiment I would need information such as the amount of vinegar used to  make  acid rain I would also need a control group as well as doing the experiment at least 2 more times to have more accurate conclusion.
0	a) Based on the data plastic type B was the best best plastic to resist the weight stress. ^P b) The student must have added a control group and performed more trials.
0	Extend the time of the weight longer, like about 10 minutes more. Use different materials.
0	a) Plastic B was definitely the most stretchy and of all the plastics. ^p B) He could have recorded how much the plastic stretched at certain intervals of time, maybe every minute. he also could have tested both plastics each to back. The same way twice in 3 trials.
0	Make sure to include at least three pieces of information. Samples have lost in for mation because, iget information. Sample allow the samples to fit and dry for 30 minutes. ^p  Because, determine the mass of each sample.
0	A) From the students results, I see that plastic B was the strongest, stretching 23 mm. Plastic D was next stretching 20 mm. Plastic C was third stretching 14 mm. Lastly plastic A was the weakest stretching 12 mm.^p B) Two ways the students can improve their experiment is to do more trials for better results. Also they could increase the height of the table to avoid the results be tampered, should the plastic stretch to the floor.
0	"The group of students didn't specify what ""samples"" they were referring to. Secondly, they didn't include how much vinegar to add to the containers in step 2 nor did they list the size and or volume of said containers. They didn't give instructions on how or what to label the containers in step 3, or how much distilled water one would need to rinse the sample with in step 4. All of these would need to be taken into consideration in order to replicate the experiment."
0	To replicate the experiment, I would have to know the size of its containers I use. Also I would need to know how much vinegar they poured in. Lastly, what is the sample material thats a major part of the experiment.
0	The students can include the measurements of the vinegar that is poured into the cups. How much of the material they will to put into the containers. Use the same amount of mass for each object.
0	A). The conclusion would be, that the procedure of this students data had went as planned. All of the results all were around the same number and some were the same. ^p B) Two ways the student could have improved on this experiment is to have a control group and also they could of had a third trial to make sure that the results were all correct.
0	From the data, it's drawn that type B has the most stretchability than the others. In trial one, it held the highest weight count for 20 weights. In the second trial it had a total of 23. For the experiment to give a more accurate result, the weights should have been added on past the limit for each plastic. That way data could show how many weights each held until breaking, strengthening the results for or against the hypothesis.
0	In conclusion, the polymer with the most stretchability is Polymer B in T1 and T2 polymer B had the highest number of mm out of the other polymers. There for it stretched the greatest amount. In the future I think it would be helpful for the students to record how much weight they used to test each polymer. I also think it would be beneficia to test more trials to be confident in the results.
0	In order to keep this experiment valid you would have to make sure when they are to over night that they should all be in the same exact conditions.
0	"Pandas and koalas are similar because they need special environment and food to live, while pythons don't. To show the relationship between these creatures Mac Innes explains, ""What favors generalists is change. What favors specialists is stability"". In other words, pandas and koalas need stability to thrive, while pythons doesn't."
0	Based on the student's data plastic B both trials had the most millimeters for the amount the plastic stretched. Plastic B first trial had 22 mm and the second trial had 23 mm. Also plastic D was the second plastic to have the most millimeters for plastic stretched. At trial one it was at 20mm also for trial two . One way the students could have improved their experiments is by letting us know if were suppose put weights in one at a time or how many. Also, for the second trial the time to allow the plastic to hang could of decrease or increase.
0	Additional information that would be how much vinegar would you need to pour into the containers at the beginning of the procedure. Also what type of containers should you put the samples in? How big should they be. Another thing would have to be how big all of the samples need to be so the results come out right.
0	You would need to know first, the materials needed for the experiment. Then, if the materials are listed, it will be easier to use them later on in the procedure. Second, you will need to know how to measure the mass like with a triple beam balance. Also, you will need to know how to remove the samples from the container. Would it be necessary to  take it out it out with your hands or may be use a tissue or metal handler to remove samples.
0	(A)It appears that sample A was the strongest. After trial 1 it was 10mm and after trial 2 it was 12mm. Samples B and D were the weakest, sample B after trial 1 was 22mm and sample D was 20mm and after trial 2 sample B was 23mm and sample was 20mm.^p (B)One way the student could have improved the experiment is by specifically saying what plastic he was testing . Another way is by saying how much the weights weighed.
0	a) Plastic type B has the most strechability because, it streched to 22 and 23mm for both trials. Plastics A, C,and D only reached maximum lengths of 12, 13 or 20mm for both trials. ^P b) The students could have improved their experimental design and/or validity by adding more trials or by ensuring that the same length of plastic hangs on the side of the table.
0	In order to replicate the experiment we would need a control. We would also need the four samples to use. And another thing is what can of vinegar to use and how to weigh the mass of each one. That is what we would need to replicate the experiment.
0	Additional information they could have added is mass, the weight of vinegar poured into the samples. They also could have stated what kind of solid samples into categories. 1 more thing that could be changed is have more trials with diffent samples and repeat the process used. Also, they could have waited for more than 30 mins to let the distilled water dry oil out.
0	In order to replicate this experiment, we would need to know how much vinegar to put in the containers. We also would need to know how they plan to measure the mass of each sample. Another thing we would need to know before we could replicate this experiment, what the hypothesis is.
0	You would need to know how much vinegar to pour into each container and also what was the starting mass and the ending time for the experiment.
0	A). The data that  the students recorded is incorrect. ^p B). Two ways the students could have improve  the experiment by adding a control and by adding another performance trial to the experiment.
0	Based on the students data,Plastic A was streched the least at an average of 11mm. Plastic B streched the least at an average of 27.5m. After that came a plastic D with 20mm followed by plastic C at 13.5mm. The student could have improved the experimental design and its validity by doing a 3rd trial also the student could have stated whether or not the plastics started off at a constant length for all u.
0	In order to replicate the experiment, i would need to know the quanity of the variables (sample materials). It is neccessary to know how the samples were rinsed w/ distilled water use. Were they put in a diff container or just held under a steam of water, mostly evapoltantiy I need to know how they determined the mass of the samples, what was their tool of measurement.
0	My conclusion is that plastic type D is best because the amount stretched stayed the same throughout test trial 1 and test trial 2. Two ways the students could have improved the experiment is allow the weights to hang longer than 5 minutes, and or add a heavier weight.
0	In this procedure would need to be given the names of the samples and also in the procedure they missed some vital steps like gathering the materials and also cleaning up in the end
0	It has come to my conclusion that plastic letter B is the strongest. Plastic B showed that it has the strongest by consecutivley stretching the most. ^P B) First I would have don 3 trial because that always renders a more exccurat result than 2. Second I would mak sure all the plastics war the same length.
0	The students did not make it clear as to what materials they used as samples. They also didn't specify how much of each sample. They also did not indicate why the mass was lost or where it went.
0	To me I think that this experiment will need to tell what you have to repeat in the bottle and give more examples about what they are doing to make this experiment working.
0	To replicate the experiments you will need all the samples and how you will need more acid rain.
0	In order for me to replicate this experiment you would need to know some additional information. One piece of information you need to know is how much vinegar is poured in each container. You also need  to know what the conditions are made out of. The last piece of information you need to know in order to do this experiment is if there is a top on the container.
0	I would need to know how much vinegar was poured into each container, I would need to know what temperature the samples were in and if that temperature remained constant for the 24 hours. I would also need to know how I would rinse each samples with distilled water without losing any sample, and I also need to know how many times I would need to rinse the sample in order to remove all of the vinegar.
0	The plastic type B has the most elasticity over all the other plastics. Plastic type A has the least amount of stretchability over the plastics. A way he could've improved this experiment is by overaging out both times he measured the elasticity. Another way he could've improval this is by trying out more times and then averaging those out.
0	You would  need to have a control group in order to have the accurate masses of the samples. Also plase the same amount of vinegar  and water into each container, Allowing students to record the correct data.
0	In order to replicate this experiment, you would need to know the materials your using. This procedure does not state the materials needed so you have no idea what to put in the containers full of vinegar.
0	The students could of lable the chart better than the did. The could have one add more info to the procedure and state why they are doing this experiment for.
0	In step one they could tell you the 4 different samples so that you could know what they are in step three they should tell you the amount os material that you should place in each container. After step number six it should say record data and repeat if needed.
0	After reading their procedure, I don't even know what they are trying to do. If it was my procedure, I would try and make it more clear so that the person reading it knows what going on. I would add how many times to measure the mass and when to or now as well.
0	For one the student could of use two wheights instead of one. And also use a diferent method for example instead of hanging the bowls from the table hang them up from a high place.
0	The mass,use different mass. Different type of materials and different containers,
0	You would need to add observations, you would also need to add the time on the table.
0	A) A conclusion I could come up with in this experiment is that plastic type B has stretched 22-23mm which makes it the most stretched but out of the 4 they tested in both trials. While plastic type A had the least stretchability at 10 & 12mm. B) Two ways the students could have improved this experiment is they should have done at least 3 or more trials to better the information given. They also should have made sure in step 2 that each plastic was hanging off the table at the same length so it would be a fair way to measure at the end.
0	a) According to my conclusion B was the one who got stretch the longest and A was the shorter one. b) One way they could do this to make it better is by using different plastics type or by duck taping the plastic to a cup and start putting weighs until it breaks.
0	The plastic type D is stretched the same amount in both trials. One thing they could of improved on is they should have have 3 trials not just 2.
0	Pandas in China and Koalas in Australia are similar because they both only feed on one thing. Pandas eat bamboo and Koalas eucalyptus leaves. Unlike pythons which eat just about everything including Aligators.
0	In order to replicate the experiment, you would need a control such as water to compare the results to: You will need to know how much vinegar to include in the cup. You also will need to have an equal mass for equal mass for all of the samples. That is the additional information you need.
0	In order to create do able experiment you would need to add a material list describing the items needed and how much of each. Also independent and dependent variables and a hypothesis to back up your research.
0	The information that I would need to order to replicate the experiment would be,what the purpose of the experiment is. They give me what to do but not what I'm looking for.
0	Pandas in China are similar to koalas in Australia by both of them being a specialist. Also they both only eat one type of food. Pandas eat bamboo while koalas eat eucalyptus leaves as stated on paragraph 21. They also differ from pythons because pythons are generalist which is said on paragraph 20.
0	In order to replicate this experiment you need to know the mass for each sample if it's the same or not, you also need to know the amount of vinegar and the size of the containers. The given procedure doesn't tell the location so you need to know the location of the containers.
0	The reason the procedure is bad because they did not finish.
0	3. a) Plastic A is the most resistant and the strongest because it stretched the least out of the 4 plastics. This is due to being created with more or stronger polymer chains. ^p b) The experiment could be improved by using the same amount of the weights on each type of plastic. This would show how the strengths of the plastic differ mere accurately. Also, the trial should be performed more than 2 times. Since results varied greatly by up to 2mm with the 2nd trial, this variation would be minimized with more trials.
0	To replicate this procedure you would need to know how much vinegar to pour into each of the containers. You would also need to know when you started to know when to finish the experiment.
0	In order to replicate the group's experiment I would have to know more information. For example, it says to put vinegar, but it doesn't say the measurement of how much would be needed. It would also have to say what type and what size container to put the vinegar in. Lastly, the procedure would also have to say what types of samples they would be placing inside the container with vinegar.
0	Three pieces of information you need in order to replicate the experiment is a hypothesis first to predict what you think will happen. Secondly, you need the data information like what they did in the table and third you need your tools which they obviously had since they already recorded their data.
0	In order to replicate this experiment:you would need to know the amount of vinegar to pour in the container. You also need to know what to pe of coniainer to pour the vinegar in. Also, you need to know how much or how long to rinse the samples with distilled water.
0	Additional information needed to replicate this experiment would be to give the samples and how much of the samples were used in the procedure. Also the amount of vinegar and the size of the container used should be given.
0	A) Plastic type B stretched the most after five minutes stretching 22mm in trial 1 and 23mm in trial 2. The plastic type that stretched the least was type A. It stretched 10mm in trial 1 and 12mm in trial 2. In conclusion the strongest polymer is type B. ^P B) The first way the student could improve on the experiment in a whole is tell what type of plastics were each. He also could tell how much weight was added during the trials.
0	A.In the polymer investigation there werent a lot of change plastic type a stretched only 2 mm, type B stretched 1 mm, type c stretched 1mm and D stayed the same.^p B.Could of been more accurate with the steps on the procedure.
0	One way the student could improve the experiment better is by putting the plastic in both directions at the same time. Another way he could improve is he could add heavier weights to get better data. ^p In conclusion when he added the weights to one end that made the plastic stretch and, increasing its size.
0	a) I can conclude from the results plastic type A stretched the most out of all the other plastic types. ^p b) They could of added more details to the procedure. For example to record all our data.
0	I would need to know what the purpose of me doing the experiment would be and what exactly was I trying to find in order to replicate the experiment.
0	Pandas in China are similar to koalas in Australia because they are both a specialists who need very specific environments to survive. They are different from pythons because pythons are generalists that can live close to almost anywhere.
0	Where do you place the vinegar and where does the marble go in the experiment . Why do you need vinegar? Where does the acid come from?
0	The students would also need to keep recording every thing they see.
0	Conclusion, the tape has stretched more because of the weight level has a high level of density. To improve, they should make a bar graph.
0	A . A conclusion based on the students data is that the stronger the plastic that they use is the harder it is to stretch . For example sample A and C must be thicker because it stretched less. ^p B, Two ways the students could have improved the experiment was by actually putting the same amount of weight on each and by saying the names.
0	In order to replicate the experiment, I would need to know what I would measure to measure the mass with a sale. Second, I would need to know to measure the mass in grams. Third, I would need to know if I should round the mass to the nearest tenth or hundreth of the gram.
0	To replicate the experiment there would need to be a control group which is what didn't receive the treatment and in this case didn't receive the vinegar, needs to be more clear. It says pour vinegar into a container but it's not specific as to how much vinegar. Also how much of the sample that will be used isn't stated.
0	To replicate the experiment I would need to know how much vineger is being poured in. I would also need to know if the mass should be the same for all student samples. Lastly how much of the sample should be getting added to the container, weather or not all of it or half of it should be added.
0	For step two how much vinegar do you pour in? ^p For step four how do you remove the samples from the containers? ^p For step three what do you label the container?
0	Specify what the samples are in step 1. Specify how much vinegar in step 2. Specify the size of the container in step 2. In step 4 specify how one should remove the samples from the containers.
0	You would need the the for sample rocks ,vinegar but what we don't know is how much vinegar fore the plastic containers, put the rocks in the containers in different and then tape and label what kind of rock, then pour vinegar , leave for 24 hours to dry to used which stone is better, after 24 hours time to longer  from the container, leave stons sitting for 30 min to dry so that they can be examined (but each or that you should measure the mass of rocks in amount of viner thats being put in,then after 24 hours measure mass and record all the data.)
0	You would need to put the objects needed to sample this experiment. Also you need a hypothesis and a conclusion.
0	Some additional information you would need to replicate the experiment is in the proceeduce include, what type of samples your using, also do explain why you are using vinegar. Finally, to tell the reader what your weighing with and why.
0	They should have told what they were using to weight the materials and they should of said how much vinegar to use.
0	Why they are doing this exparament?  what the problem is how much vinagar is needed. What is the controll  for the experament ;
0	You would need the information to know how much vinegar to pour into the container, the information to know which sample had the greatest difference in mass, and the information to which material to use in step 3.
0	A China panda eats almost nothing, but bamboo koalas bear eat eucalyptus leaves, those two animals are similar because they both eat a food amount of leaves or something that is green. Those two animals are different from pythons because pythons hurt and wrap their pray around them. Panda's and koala bears stay in rain forests, pythons you will mostly catch them in an hot enviroment.
0	Those pieces of information you need to replicate this experiment are from the samples in 24 hours. Pouring vinegar into four seperate but identical containers, and to allow the samples be dry, you also need to determine the mass of the samples first.
0	"In order to replicate the experiment, you need the starting mass, the ending mass and the difference in mass. For example, the marble starting mass is ""9.8"" the ending mass is ""9.4"" and the difference in mass is ""0.4."" Now for the limestone, the data the group of students got was ""10.4"" for starting mass,""9.1"" ending mass, ""-1.3"" difference mass now for the wood students got ""11.2"". Starting mass ""11.2"" ending mass and 0.0 for difference mass."
0	a. I concluded that plastic type B had the best stretchability and plastic type A had the least.^P b. The student should have included in the procedure how many weight to put on the clamp and describe where on the bottom edge of the plastic to put the clamp.
0	I conclude that plastic type because the strogest  because it was the strongest the first and second trail. ^p They could have made none trails and add more weights on the plastic see how had it works.
0	I would need to determine the mass of four different samples, then I would sample the marble of the starting mass, then I would make sure that I have labeled of all the samples of starting mass, ending mass and difference on mass. After 24 hours remove the samples from the containers and allow it to dry.
0	After reading the students experiment I would need to know what size containers, how much vinegar for each sample, the kind of sample, and the mass of the sample.
0	The plastic type A is shown to be the the strongest plastic type. Mean while the plastic type B shows to be the plastic that stretched out the longest.
0	The group was missing how much vinegar they used. More trials for each material would improve this lab.
0	This experiment is not right because they would need to tell how much vinegar they put in each cup and it will have to all be the same.
0	In order to replicate the experiment, you would need four samples. The sample materials should be marble, limestone, wood, and plastic. Also, you would need vinegar, to pour into the containers which hold the four different samples. Additionally, distilled water needs to be used to rinse the materials, four different containers to hold the samples, and a triple beam balance to measure the starting and ending mass of the samples.
0	You would need to know the amount of vinigar they added, what kind of containers, and how much or how big each object is.
0	To replicate this procedure you would need to know a few more steps. First of all, they did not say how much vinegar you would need to pour in the container with the samples. Also, they must specify when you weigh the samples to get the starting weight that they recorded. Also, they did not say when to record the data you have and how you are getting the difference in mass.
0	Some additional information I would need is, I would need to know how much vinegar t put into the containers. I would also need to know what the samples are. To replicate the experiment I would need to know where to put the container weather it be in the same room temperature or anywhere else.
0	The additional information you would need in order to replicate the experiment form a hypothesis. Draw a conclusion. Say what you are experimenting.
0	polymer A is a more hard and less maliable plastic which would been it would be like a 1 on 3 plastic D is really maliable and stretch so it would be a politer polymer. They could improve on the design. By may be using, more weight so they get more stretch and see its limits and way it  stretches because so polymers stretch in different directions. They would do one more trial to get more data and make it more valid.
0	The information you would need in order to replicate the experiment is, why would you need identical containers, material and vinegar.
0	First of all you'll need to measure the container bxitsals and subtract it from weight of the samples so you don't accidently have extra weight. Calculate the time diffrence it took to prepare them. Use the same weight of each sample.
0	There are several things this group should have included, in their procedure. They did not specify what type of container or how large. They did not say what type of vinegar or how much to pour into the container. They did not say what to do with the container when you finish. They did not specify how  they determined the mass.
0	In order to replicate the experiment, you would need to know what the sample of the materials is, you need to control group and you need to what you label to your containers.
0	The plastic from T2 stretched a little more than it did in T1. They could have made sure the plastic weights the same, and the could of made sure the weights were all equal in each group.
0	"Based upon the given data, I can conclude that plastic B had the most stretchability. The first thing the student needs to fix is in his experimental design, In step 4, (s)he says to ""add weight ..."" but they don't specify how much  weight to add. The next thing that needs to be fixed deals with validity. The student needs to record, the starting length of each plastic, as well as keep their length constant. ^p Say exat amount of weights to add record starting legnth of plastics."
0	The additional information I would add would  be to record the data at the end of the procedure. Find the average of the samples. To find the difference in the objects that were placed in the container.
0	One thing that they need to put in their was the amount of vinegar and what was the point of doing these.
0	Additional information I would need to know would include several things. I would need to know what the four samples of material are. I would also need to know the amount of vinegar to pour in each container. I would lastly need to know what type or size my containers need to be.
0	Based on the data, plastic type B stretched the most out of all of the plastics. Type A stretched an average of 11mm, type C stretched an average 13.5mm and type D stretched 20mm. But type B stretched 20cm but type B stretched the most with an average of 22.5mm. ^P B) The student could have improved his experiment by telling how long the plastic was as well as how the weights weighed. Another thing the student can do is add one more trial.
0	A-
0	a) My conclusion is that plastic type D was the strongest of them all.^p B) Two way he can improve the experiment is be using the same amount of time, and the same amount of plastics.
0	In order to replicate the experiment, they should say what temperature to keep the room at, they should also say exactly how much vinegar to put in each container because that would change the results. And also they should include a specific amount of how much of the sample to put in, because if one sample is bigger than another, that will also change the results.
0	To replicate the acid rain experiment, the group would have to include, how much vinegar to pour into the containers, what the starting mass of each rock should be and the amount of water the samples are rinsed with.
0	A) They should remain the same.^p B) They should take out the weights.^p C) They should work together on the project.
0	Koala's and panda's are both specialists, which means that their is only 1 food that is essential to their diets and can't be found much of anywhere else. While a python is a generalists and can survive in other places because it's food source is not limited.
0	a) In conclusion, the plastic type that stretched the most was plastic B. ^p b) Two ways that the student could of improved his or her investigation is by saying how many weights will they student put and how much does it weigh . Also, describe how long the plastic  types were before she started her experiment.
0	(A) Based on the data shown in the experiment plastic B had the most stretchability and plastic A had the least stretchability. ^p (B) They could have improved their experiment by 1. starting out with the amount of weight for each plastic and 2. They could have performed one more trial to make sure their results were correct.
0	I would need to know if they were put into an incubator to dry or were dryed in a different way. Would also need to know the temperature of the area incubator they were put into to dry. Also I would need to know where I should place a sample. Lastly, I would need to know the type of vinegar used c for example white, apple material. Also I would need to know how top measure the mass.
0	a. Based on the students data I can conclude that T2 overall had better results that T1, for T1, A, B and C were all longer than T1. ^p 3b. The student could have improved the experimental design and for validity of the results by specifying the amount of weight that was added to the clamps and the student should also have specifyed the plastics that were used to make a more valid point. ^p A-10, 12. ^p B-22, 23. ^p C-14, 13. ^p D-20, 20.
